IDF,TF*IDF,DF,TF,Word
0.08333333333333333,1.0,11.0,12.0,bug
0.05263157894736842,1.5789473684210527,18.0,30.0,count
0.5,0.5,1.0,1.0,pull
0.16666666666666666,1.8333333333333333,5.0,11.0,consist
0.037037037037037035,1.1851851851851851,26.0,32.0,default
0.5,0.5,1.0,1.0,rack
0.09090909090909091,1.0909090909090908,10.0,12.0,record
0.1111111111111111,1.4444444444444444,8.0,13.0,meta
0.047619047619047616,1.0,20.0,21.0,limit
0.3333333333333333,0.6666666666666666,2.0,2.0,dfsoutput
0.02631578947368421,1.1052631578947367,37.0,42.0,problem
0.5,0.5,1.0,1.0,deadlock
0.5,0.5,1.0,1.0,display
0.14285714285714285,0.8571428571428571,6.0,6.0,expect
0.16666666666666666,0.8333333333333333,5.0,5.0,featur
0.034482758620689655,1.6206896551724137,28.0,47.0,scanner
0.012658227848101266,1.3670886075949367,78.0,108.0,creat
0.5,0.5,1.0,1.0,abstract
0.3333333333333333,1.3333333333333333,2.0,4.0,pig
0.02702702702702703,2.027027027027027,36.0,75.0,replica
0.06666666666666667,1.0,14.0,15.0,exist
0.007692307692307693,2.1923076923076925,129.0,285.0,file
0.2,0.8,4.0,4.0,ing
0.03125,1.625,31.0,52.0,check
0.3333333333333333,0.6666666666666666,2.0,2.0,fill
0.1,1.0,9.0,10.0,detail
0.14285714285714285,1.0,6.0,7.0,invalid
0.07692307692307693,1.3846153846153846,12.0,18.0,event
0.3333333333333333,0.6666666666666666,2.0,2.0,valid
0.25,0.75,3.0,3.0,lookup
0.07142857142857142,1.0,13.0,14.0,branch
0.020833333333333332,1.25,47.0,60.0,test
0.25,1.0,3.0,4.0,deseri
0.5,1.0,1.0,2.0,repeat
0.5,0.5,1.0,1.0,scrub
0.5,0.5,1.0,1.0,determin
0.5,0.5,1.0,1.0,sequenc
0.14285714285714285,0.8571428571428571,6.0,6.0,stay
0.09090909090909091,1.0909090909090908,10.0,12.0,releas
0.038461538461538464,1.3846153846153846,25.0,36.0,queri
0.25,1.5,3.0,6.0,snitch
0.05263157894736842,1.9473684210526314,18.0,37.0,pool
0.017241379310344827,1.2241379310344827,57.0,71.0,reduc
0.125,0.875,7.0,7.0,algorithm
0.030303030303030304,1.9090909090909092,32.0,63.0,directori
0.125,1.625,7.0,13.0,fsimag
0.25,0.75,3.0,3.0,ignor
0.007692307692307693,1.2692307692307694,129.0,165.0,time
0.16666666666666666,0.8333333333333333,5.0,5.0,decommiss
0.08333333333333333,1.25,11.0,15.0,cpu
