IDF,TF*IDF,DF,TF,Word
0.14285714285714285,1.0,6.0,7.0,background
0.058823529411764705,1.2352941176470589,16.0,21.0,insert
0.25,1.25,3.0,5.0,daemon
0.08333333333333333,1.25,11.0,15.0,integ
0.010526315789473684,1.6105263157894736,94.0,153.0,server
0.16666666666666666,1.0,5.0,6.0,cqlsh
0.07692307692307693,1.5384615384615385,12.0,20.0,collect
0.05,1.55,19.0,31.0,channel
0.5,0.5,1.0,1.0,hung
0.043478260869565216,1.1739130434782608,22.0,27.0,output
0.09090909090909091,1.0909090909090908,10.0,12.0,page
0.045454545454545456,1.6818181818181819,21.0,37.0,tombston
0.2,1.0,4.0,5.0,deseri
0.5,0.5,1.0,1.0,retransmit
0.16666666666666666,1.0,5.0,6.0,pipelin
0.125,1.25,7.0,10.0,sampl
0.125,0.875,7.0,7.0,elaps
0.02631578947368421,1.4210526315789473,37.0,54.0,flush
0.2,0.8,4.0,4.0,intend
0.25,2.0,3.0,8.0,transport
0.045454545454545456,1.7272727272727273,21.0,38.0,slice
0.017543859649122806,1.6491228070175437,56.0,94.0,lead
0.058823529411764705,1.2352941176470589,16.0,21.0,leak
0.047619047619047616,1.1428571428571428,20.0,24.0,avoid
0.2,1.4000000000000001,4.0,7.0,exec
0.25,1.0,3.0,4.0,overlap
0.08333333333333333,1.0833333333333333,11.0,13.0,track
0.14285714285714285,1.0,6.0,7.0,estim
0.047619047619047616,1.3333333333333333,20.0,28.0,exit
0.2,0.8,4.0,4.0,unit
0.045454545454545456,1.0,21.0,22.0,condit
0.04,0.96,24.0,24.0,reproduc
0.05555555555555555,1.222222222222222,17.0,22.0,refer
0.1111111111111111,1.0,8.0,9.0,machin
0.5,0.5,1.0,1.0,core
0.3333333333333333,0.6666666666666666,2.0,2.0,investig
0.5,1.0,1.0,2.0,power
0.25,1.5,3.0,6.0,reach
0.3333333333333333,0.6666666666666666,2.0,2.0,journal
0.1,0.9,9.0,9.0,step
0.5,0.5,1.0,1.0,async
0.08333333333333333,1.25,11.0,15.0,peer
0.1111111111111111,1.1111111111111112,8.0,10.0,post
0.16666666666666666,1.0,5.0,6.0,fsck
0.029411764705882353,1.1764705882352942,33.0,40.0,throw
0.5,0.5,1.0,1.0,stage
0.07692307692307693,1.6153846153846154,12.0,21.0,socket
0.5,0.5,1.0,1.0,ingest
0.03125,1.34375,31.0,43.0,manag
0.06666666666666667,1.2666666666666666,14.0,19.0,degre
0.2,1.0,4.0,5.0,constructor
0.025,1.625,39.0,65.0,commit
0.16666666666666666,1.3333333333333333,5.0,8.0,backup
0.2,1.0,4.0,5.0,disabl
0.01098901098901099,2.2527472527472527,90.0,205.0,block
0.02702702702702703,1.945945945945946,36.0,72.0,repair
0.2,0.8,4.0,4.0,encount
0.125,1.375,7.0,11.0,encod
0.14285714285714285,0.8571428571428571,6.0,6.0,bound
0.25,1.25,3.0,5.0,cnxn
0.3333333333333333,0.6666666666666666,2.0,2.0,durabl
0.1,1.9000000000000001,9.0,19.0,merg
0.16666666666666666,1.6666666666666665,5.0,10.0,specul
0.025,1.375,39.0,55.0,transfer
0.03333333333333333,1.0,29.0,30.0,support
0.5,1.0,1.0,2.0,submit
0.03125,1.6875,31.0,54.0,custom
0.3333333333333333,0.6666666666666666,2.0,2.0,avail
0.009523809523809525,1.361904761904762,104.0,143.0,start
0.06666666666666667,1.2,14.0,18.0,keyspac
0.045454545454545456,1.1818181818181819,21.0,26.0,includ
0.2,0.8,4.0,4.0,submiss
0.02702702702702703,1.135135135135135,36.0,42.0,function
0.14285714285714285,1.0,6.0,7.0,lang
0.25,0.75,3.0,3.0,form
0.5,1.0,1.0,2.0,qjm
0.5,0.5,1.0,1.0,back
0.058823529411764705,1.4705882352941175,16.0,25.0,skip
0.2,1.4000000000000001,4.0,7.0,measur
0.2,2.2,4.0,11.0,placement
0.5,0.5,1.0,1.0,overflow
0.01818181818181818,1.0727272727272728,54.0,59.0,bug
0.021739130434782608,1.6956521739130435,45.0,78.0,count
0.25,1.0,3.0,4.0,consist
0.03225806451612903,1.096774193548387,30.0,34.0,default
0.14285714285714285,1.857142857142857,6.0,13.0,bucket
0.14285714285714285,1.5714285714285714,6.0,11.0,rack
0.058823529411764705,1.2941176470588236,16.0,22.0,record
0.047619047619047616,1.476190476190476,20.0,31.0,meta
0.0625,1.3125,15.0,21.0,limit
0.5,1.0,1.0,2.0,dfsoutput
0.010869565217391304,1.184782608695652,91.0,109.0,problem
0.5,0.5,1.0,1.0,deadlock
0.3333333333333333,0.6666666666666666,2.0,2.0,display
0.04,1.0,24.0,25.0,expect
0.2,0.8,4.0,4.0,featur
0.5,1.0,1.0,2.0,supervisor
0.0625,2.125,15.0,34.0,scanner
0.010309278350515464,1.2577319587628866,96.0,122.0,creat
0.09090909090909091,1.0909090909090908,10.0,12.0,abstract
0.07692307692307693,1.6923076923076925,12.0,22.0,pig
0.3333333333333333,0.6666666666666666,2.0,2.0,char
0.015625,1.96875,63.0,126.0,replica
0.125,0.875,7.0,7.0,decreas
0.005494505494505495,1.8846153846153848,181.0,343.0,file
0.0125,1.425,79.0,114.0,check
0.2,1.4000000000000001,4.0,7.0,collector
0.1,0.9,9.0,9.0,detail
0.08333333333333333,1.4166666666666665,11.0,17.0,invalid
0.034482758620689655,1.2413793103448276,28.0,36.0,event
0.25,2.25,3.0,9.0,field
0.07142857142857142,1.357142857142857,13.0,19.0,valid
0.3333333333333333,0.6666666666666666,2.0,2.0,lookup
0.08333333333333333,1.0,11.0,12.0,branch
0.007194244604316547,1.3525179856115108,138.0,188.0,test
0.0035211267605633804,1.9507042253521127,283.0,554.0,node
0.1,1.2000000000000002,9.0,12.0,repeat
0.16666666666666666,1.1666666666666665,5.0,7.0,scrub
0.5,1.5,1.0,3.0,determin
0.16666666666666666,1.3333333333333333,5.0,8.0,sequenc
0.05263157894736842,1.0526315789473684,18.0,20.0,stay
0.5,0.5,1.0,1.0,stag
0.0625,1.8125,15.0,29.0,snitch
0.06666666666666667,1.4,14.0,21.0,pool
0.02631578947368421,1.263157894736842,37.0,48.0,reduc
0.0625,1.4375,15.0,23.0,bulk
0.5,1.5,1.0,3.0,eof
0.2,0.8,4.0,4.0,algorithm
0.018867924528301886,1.7547169811320753,52.0,93.0,directori
0.06666666666666667,2.6,14.0,39.0,fsimag
0.3333333333333333,1.0,2.0,3.0,cpu
0.058823529411764705,1.1764705882352942,16.0,20.0,ignor
0.010416666666666666,1.3020833333333333,95.0,125.0,time
0.3333333333333333,0.6666666666666666,2.0,2.0,push
0.058823529411764705,1.6470588235294117,16.0,28.0,decommiss
0.14285714285714285,1.1428571428571428,6.0,8.0,agr
