IDF,TF*IDF,DF,TF,Word
0.14285714285714285,1.2857142857142856,6.0,9.0,journal
0.5,1.5,1.0,3.0,symlink
0.25,0.75,3.0,3.0,step
0.3333333333333333,0.6666666666666666,2.0,2.0,async
0.043478260869565216,1.1739130434782608,22.0,27.0,keeper
0.16666666666666666,1.1666666666666665,5.0,7.0,post
0.25,1.5,3.0,6.0,fsck
0.07142857142857142,0.9285714285714285,13.0,13.0,throw
0.25,1.25,3.0,5.0,stage
0.058823529411764705,1.5294117647058822,16.0,26.0,session
0.043478260869565216,1.8695652173913042,22.0,43.0,socket
0.016666666666666666,1.3333333333333333,59.0,80.0,manag
0.05263157894736842,1.4210526315789473,18.0,27.0,degre
0.3333333333333333,0.6666666666666666,2.0,2.0,fsedit
0.027777777777777776,1.861111111111111,35.0,67.0,commit
0.2,1.4000000000000001,4.0,7.0,backup
0.14285714285714285,1.0,6.0,7.0,disabl
0.0053475935828877,2.2406417112299466,186.0,419.0,block
0.03333333333333333,1.8666666666666667,29.0,56.0,repair
0.25,0.75,3.0,3.0,encount
0.5,0.5,1.0,1.0,visit
0.1111111111111111,1.3333333333333333,8.0,12.0,encod
0.14285714285714285,1.0,6.0,7.0,bound
0.25,1.5,3.0,6.0,cnxn
0.5,0.5,1.0,1.0,wrap
0.06666666666666667,1.6,14.0,24.0,merg
0.3333333333333333,1.0,2.0,3.0,specul
0.3333333333333333,1.3333333333333333,2.0,4.0,jdbc
0.027777777777777776,1.3055555555555556,35.0,47.0,transfer
0.014705882352941176,1.2058823529411764,67.0,82.0,support
0.3333333333333333,0.6666666666666666,2.0,2.0,submit
0.017241379310344827,1.5862068965517242,57.0,92.0,custom
0.011764705882352941,1.3058823529411765,84.0,111.0,start
0.09090909090909091,1.2727272727272727,10.0,14.0,keyspac
0.07142857142857142,0.9285714285714285,13.0,13.0,includ
0.1111111111111111,1.1111111111111112,8.0,10.0,submiss
0.01694915254237288,1.2542372881355932,58.0,74.0,function
0.2,1.6,4.0,8.0,form
0.3333333333333333,0.6666666666666666,2.0,2.0,qjm
0.5,0.5,1.0,1.0,idea
0.058823529411764705,1.5294117647058822,16.0,26.0,skip
0.25,1.5,3.0,6.0,measur
0.14285714285714285,1.4285714285714284,6.0,10.0,heap
0.3333333333333333,1.0,2.0,3.0,placement
0.034482758620689655,1.1379310344827587,28.0,33.0,bug
0.03225806451612903,1.6129032258064515,30.0,50.0,count
0.25,0.75,3.0,3.0,pull
0.16666666666666666,1.8333333333333333,5.0,11.0,consist
0.02127659574468085,1.2340425531914894,46.0,58.0,default
0.07692307692307693,1.153846153846154,12.0,15.0,record
0.0625,1.6875,15.0,27.0,meta
0.025,1.225,39.0,49.0,limit
0.5,0.5,1.0,1.0,dfsoutput
0.013888888888888888,1.097222222222222,71.0,79.0,problem
0.3333333333333333,0.6666666666666666,2.0,2.0,deadlock
0.5,0.5,1.0,1.0,display
0.01639344262295082,1.8032786885245902,60.0,110.0,connect
0.1111111111111111,0.8888888888888888,8.0,8.0,featur
0.02702702702702703,1.7297297297297298,36.0,64.0,scanner
0.009009009009009009,1.3153153153153152,110.0,146.0,creat
0.16666666666666666,0.8333333333333333,5.0,5.0,abstract
0.2,2.2,4.0,11.0,pig
0.017857142857142856,1.9107142857142856,55.0,107.0,replica
0.041666666666666664,1.125,23.0,27.0,exist
0.004975124378109453,2.0348258706467663,200.0,409.0,file
0.5,0.5,1.0,1.0,home
0.16666666666666666,1.0,5.0,6.0,ing
0.014705882352941176,1.4558823529411764,67.0,99.0,check
0.5,0.5,1.0,1.0,fill
0.06666666666666667,1.0666666666666667,14.0,16.0,detail
0.07692307692307693,1.3846153846153846,12.0,18.0,invalid
0.04,1.76,24.0,44.0,event
0.125,1.5,7.0,12.0,cleanup
0.2,0.8,4.0,4.0,lookup
0.06666666666666667,1.2,14.0,18.0,branch
0.011904761904761904,1.2142857142857142,83.0,102.0,test
0.14285714285714285,1.1428571428571428,6.0,8.0,deseri
0.14285714285714285,1.2857142857142856,6.0,9.0,repeat
0.3333333333333333,0.6666666666666666,2.0,2.0,scrub
0.5,0.5,1.0,1.0,sequenc
0.047619047619047616,1.2380952380952381,20.0,26.0,stay
0.3333333333333333,1.0,2.0,3.0,stag
0.1111111111111111,2.2222222222222223,8.0,20.0,snitch
0.038461538461538464,1.8846153846153848,25.0,49.0,pool
0.01020408163265306,1.4081632653061222,97.0,138.0,reduc
0.25,1.0,3.0,4.0,receiv
0.1,1.1,9.0,11.0,algorithm
0.023255813953488372,1.8604651162790697,42.0,80.0,directori
0.09090909090909091,1.6363636363636365,10.0,18.0,fsimag
0.3333333333333333,0.6666666666666666,2.0,2.0,agr
0.08333333333333333,1.0,11.0,12.0,ignor
0.004629629629629629,1.25,215.0,270.0,time
0.125,1.125,7.0,9.0,decommiss
0.05555555555555555,1.1666666666666665,17.0,21.0,cpu
