IDF,TF*IDF,DF,TF,Word
0.14285714285714285,0.8571428571428571,6.0,6.0,unit
0.03225806451612903,1.161290322580645,30.0,36.0,condit
0.125,0.875,7.0,7.0,reproduc
0.1111111111111111,1.0,8.0,9.0,refer
0.1111111111111111,1.222222222222222,8.0,11.0,machin
0.3333333333333333,0.6666666666666666,2.0,2.0,core
0.2,1.2000000000000002,4.0,6.0,power
0.3333333333333333,0.6666666666666666,2.0,2.0,reach
0.16666666666666666,1.1666666666666665,5.0,7.0,journal
0.25,1.75,3.0,7.0,symlink
0.14285714285714285,0.8571428571428571,6.0,6.0,step
0.16666666666666666,0.8333333333333333,5.0,5.0,async
0.07692307692307693,1.3076923076923077,12.0,17.0,keeper
0.14285714285714285,1.1428571428571428,6.0,8.0,post
0.3333333333333333,1.0,2.0,3.0,fsck
0.007407407407407408,1.288888888888889,134.0,174.0,throw
0.2,1.0,4.0,5.0,stage
0.06666666666666667,1.2666666666666666,14.0,19.0,socket
0.019230769230769232,1.3076923076923077,51.0,68.0,manag
0.25,1.25,3.0,5.0,degre
0.5,0.5,1.0,1.0,fsedit
0.25,0.75,3.0,3.0,constructor
0.045454545454545456,1.4545454545454546,21.0,32.0,commit
0.16666666666666666,1.1666666666666665,5.0,7.0,backup
0.125,1.5,7.0,12.0,disabl
0.014084507042253521,2.1690140845070425,70.0,154.0,block
0.07692307692307693,1.5384615384615385,12.0,20.0,repair
0.1111111111111111,0.8888888888888888,8.0,8.0,encount
0.5,0.5,1.0,1.0,visit
0.5,0.5,1.0,1.0,encod
0.14285714285714285,1.0,6.0,7.0,bound
0.5,0.5,1.0,1.0,cnxn
0.5,0.5,1.0,1.0,wrap
0.16666666666666666,1.0,5.0,6.0,merg
0.3333333333333333,1.3333333333333333,2.0,4.0,compon
0.25,1.25,3.0,5.0,processor
0.03571428571428571,1.6785714285714284,27.0,47.0,transfer
0.08333333333333333,1.0,11.0,12.0,support
0.5,0.5,1.0,1.0,loo
0.09090909090909091,1.3636363636363638,10.0,15.0,submit
0.025,1.6500000000000001,39.0,66.0,custom
0.5,1.0,1.0,2.0,topolog
0.06666666666666667,1.0,14.0,15.0,keyspac
0.1,1.2000000000000002,9.0,12.0,includ
0.5,0.5,1.0,1.0,resum
0.25,1.0,3.0,4.0,submiss
0.022727272727272728,1.0227272727272727,43.0,45.0,function
0.034482758620689655,1.8620689655172413,28.0,54.0,reduc
0.5,0.5,1.0,1.0,form
0.5,0.5,1.0,1.0,regard
0.5,0.5,1.0,1.0,idea
0.14285714285714285,1.2857142857142856,6.0,9.0,skip
0.5,1.0,1.0,2.0,placement
0.16666666666666666,0.8333333333333333,5.0,5.0,overflow
0.02631578947368421,1.1052631578947367,37.0,42.0,bug
0.07692307692307693,1.153846153846154,12.0,15.0,count
0.25,1.0,3.0,4.0,pull
0.5,0.5,1.0,1.0,attr
0.25,2.0,3.0,8.0,consist
0.043478260869565216,1.3478260869565217,22.0,31.0,default
0.5,0.5,1.0,1.0,bucket
0.5,2.0,1.0,4.0,rack
0.14285714285714285,1.7142857142857142,6.0,12.0,record
0.09090909090909091,0.9090909090909092,10.0,10.0,replay
0.08333333333333333,1.3333333333333333,11.0,16.0,limit
0.16666666666666666,1.3333333333333333,5.0,8.0,dfsoutput
0.019230769230769232,1.1153846153846154,51.0,58.0,problem
0.14285714285714285,1.0,6.0,7.0,deadlock
0.25,0.75,3.0,3.0,display
0.05555555555555555,0.9444444444444444,17.0,17.0,expect
0.3333333333333333,0.6666666666666666,2.0,2.0,featur
0.3333333333333333,1.0,2.0,3.0,supervisor
0.07142857142857142,2.0,13.0,28.0,scanner
0.012987012987012988,1.2467532467532467,76.0,96.0,creat
0.25,1.0,3.0,4.0,pig
0.021739130434782608,1.5652173913043477,45.0,72.0,replica
0.2,0.8,4.0,4.0,decreas
0.008064516129032258,1.8870967741935483,123.0,234.0,file
0.25,0.75,3.0,3.0,home
0.5,0.5,1.0,1.0,ing
0.014084507042253521,1.3380281690140845,70.0,95.0,check
0.5,0.5,1.0,1.0,fill
0.16666666666666666,1.0,5.0,6.0,concurr
0.08333333333333333,1.25,11.0,15.0,collector
0.16666666666666666,0.8333333333333333,5.0,5.0,detail
0.1111111111111111,1.1111111111111112,8.0,10.0,invalid
0.02702702702702703,1.5405405405405406,36.0,57.0,event
0.1111111111111111,1.3333333333333333,8.0,12.0,cleanup
0.0625,1.0625,15.0,17.0,branch
0.007874015748031496,1.6535433070866141,126.0,210.0,test
0.5,1.0,1.0,2.0,deseri
0.2,0.8,4.0,4.0,repeat
0.07142857142857142,0.9285714285714285,13.0,13.0,intend
0.14285714285714285,1.0,6.0,7.0,sequenc
0.07142857142857142,1.1428571428571428,13.0,16.0,stay
0.25,1.25,3.0,5.0,stag
0.14285714285714285,1.1428571428571428,6.0,8.0,releas
0.2,0.8,4.0,4.0,track
0.3333333333333333,1.3333333333333333,2.0,4.0,snitch
0.125,2.0,7.0,16.0,pool
0.5,0.5,1.0,1.0,lang
0.08333333333333333,1.25,11.0,15.0,bulk
0.3333333333333333,1.0,2.0,3.0,algorithm
0.027777777777777776,1.5555555555555554,35.0,56.0,directori
0.09090909090909091,2.090909090909091,10.0,23.0,fsimag
0.041666666666666664,1.1666666666666665,23.0,28.0,ignor
0.015151515151515152,1.0757575757575757,65.0,71.0,time
0.5,0.5,1.0,1.0,push
0.3333333333333333,0.6666666666666666,2.0,2.0,decommiss
0.5,0.5,1.0,1.0,invari
0.2,1.4000000000000001,4.0,7.0,agr
