IDF,TF*IDF,DF,TF,Word
0.1111111111111111,0.8888888888888888,8.0,8.0,step
0.3333333333333333,0.6666666666666666,2.0,2.0,async
0.041666666666666664,1.875,23.0,45.0,keeper
0.125,1.0,7.0,8.0,post
0.5,0.5,1.0,1.0,fsck
0.022222222222222223,1.1555555555555557,44.0,52.0,throw
0.5,0.5,1.0,1.0,stage
0.058823529411764705,1.6470588235294117,16.0,28.0,session
0.043478260869565216,1.5652173913043477,22.0,36.0,socket
0.01818181818181818,1.4545454545454546,54.0,80.0,manag
0.14285714285714285,1.4285714285714284,6.0,10.0,degre
0.2,0.8,4.0,4.0,fsedit
0.034482758620689655,1.7586206896551724,28.0,51.0,commit
0.08333333333333333,1.5,11.0,18.0,backup
0.14285714285714285,1.7142857142857142,6.0,12.0,disabl
0.014925373134328358,2.0597014925373136,66.0,138.0,block
0.05,1.5,19.0,30.0,repair
0.5,0.5,1.0,1.0,visit
0.3333333333333333,0.6666666666666666,2.0,2.0,bound
0.16666666666666666,1.1666666666666665,5.0,7.0,cnxn
0.14285714285714285,1.5714285714285714,6.0,11.0,merg
0.5,0.5,1.0,1.0,specul
0.05555555555555555,1.4444444444444444,17.0,26.0,transfer
0.05,1.05,19.0,21.0,support
0.2,1.2000000000000002,4.0,6.0,submit
0.030303030303030304,1.4545454545454546,32.0,48.0,custom
0.14285714285714285,1.1428571428571428,6.0,8.0,avail
0.25,1.0,3.0,4.0,topolog
0.14285714285714285,1.2857142857142856,6.0,9.0,trigger
0.14285714285714285,1.0,6.0,7.0,includ
0.5,0.5,1.0,1.0,resum
0.25,1.0,3.0,4.0,submiss
0.025,1.075,39.0,43.0,function
0.03125,1.59375,31.0,51.0,reduc
0.5,0.5,1.0,1.0,form
0.3333333333333333,1.0,2.0,3.0,qjm
0.5,0.5,1.0,1.0,back
0.3333333333333333,0.6666666666666666,2.0,2.0,skip
0.5,2.0,1.0,4.0,measur
0.3333333333333333,0.6666666666666666,2.0,2.0,heap
0.2,0.8,4.0,4.0,overflow
0.02857142857142857,1.0285714285714285,34.0,36.0,bug
0.08333333333333333,1.3333333333333333,11.0,16.0,count
0.5,0.5,1.0,1.0,attr
0.2,1.4000000000000001,4.0,7.0,consist
0.034482758620689655,1.4137931034482758,28.0,41.0,default
0.5,0.5,1.0,1.0,bucket
0.1,2.1,9.0,21.0,record
0.041666666666666664,1.7916666666666665,23.0,43.0,meta
0.04,1.2,24.0,30.0,limit
0.25,0.75,3.0,3.0,dfsoutput
0.016666666666666666,1.15,59.0,69.0,problem
0.025,1.2750000000000001,39.0,51.0,deadlock
0.09090909090909091,0.9090909090909092,10.0,10.0,expect
0.5,0.5,1.0,1.0,featur
0.5,0.5,1.0,1.0,supervisor
0.14285714285714285,1.5714285714285714,6.0,11.0,scanner
0.014285714285714285,1.2714285714285714,69.0,89.0,creat
0.25,1.0,3.0,4.0,abstract
0.2,1.0,4.0,5.0,pig
0.029411764705882353,1.5,33.0,51.0,replica
0.25,0.75,3.0,3.0,decreas
0.010309278350515464,1.824742268041237,96.0,177.0,file
0.3333333333333333,1.0,2.0,3.0,ing
0.024390243902439025,1.2682926829268293,40.0,52.0,check
0.5,0.5,1.0,1.0,fill
0.5,1.0,1.0,2.0,scribe
0.125,1.25,7.0,10.0,detail
0.16666666666666666,1.0,5.0,6.0,invalid
0.03571428571428571,1.357142857142857,27.0,38.0,event
0.16666666666666666,0.8333333333333333,5.0,5.0,cleanup
0.1,1.0,9.0,10.0,branch
0.009009009009009009,1.4684684684684683,110.0,163.0,test
0.003194888178913738,1.9904153354632588,312.0,623.0,node
0.16666666666666666,0.8333333333333333,5.0,5.0,repeat
0.3333333333333333,0.6666666666666666,2.0,2.0,scrub
0.3333333333333333,0.6666666666666666,2.0,2.0,sequenc
0.05263157894736842,1.263157894736842,18.0,24.0,stay
0.3333333333333333,1.0,2.0,3.0,stag
0.14285714285714285,1.1428571428571428,6.0,8.0,snitch
0.14285714285714285,2.0,6.0,14.0,pool
0.25,0.75,3.0,3.0,lang
0.07692307692307693,2.0,12.0,26.0,bulk
0.5,0.5,1.0,1.0,algorithm
0.023255813953488372,1.813953488372093,42.0,78.0,directori
0.09090909090909091,2.1818181818181817,10.0,24.0,fsimag
0.5,0.5,1.0,1.0,cpu
0.07142857142857142,1.0714285714285714,13.0,15.0,ignor
0.01,1.33,99.0,133.0,time
0.3333333333333333,0.6666666666666666,2.0,2.0,push
0.14285714285714285,1.2857142857142856,6.0,9.0,decommiss
0.5,0.5,1.0,1.0,agr
